14:57:04.534],24,100,1390
14:57:04.546],24,100,1390
14:57:04.556],24,100,1390
14:57:04.567],24,100,1390
14:57:04.578],24,100,1390
14:57:04.589],24,100,1390
14:57:04.600],24,100,1390
14:57:04.616],24,100,1390
14:57:04.622],24,100,1390
14:57:04.633],24,100,1390
14:57:04.644],24,100,1390
14:57:04.655],24,100,1390
14:57:04.666],24,100,1390
14:57:04.677],24,100,1390
14:57:04.688],24,100,1390
14:57:04.699],24,100,1390
14:57:04.710],24,100,1390
14:57:04.721],24,100,1390
14:57:04.732],24,100,1390
14:57:04.743],24,100,1390
14:57:04.754],25,100,1390
14:57:04.772],25,100,1390
14:57:04.776],25,100,1390
14:57:04.787],25,100,1390
14:57:04.798],25,100,1390
14:57:04.809],25,100,1390
14:57:04.820],25,100,1390
14:57:04.831],25,100,1390
14:57:04.842],25,100,1390
14:57:04.853],25,100,1390
14:57:04.864],25,100,1390
14:57:04.875],25,100,1390
14:57:04.886],25,100,1390
14:57:04.897],25,100,1390
14:57:04.908],25,100,1390
14:57:04.919],25,100,1390
14:57:04.930],25,100,1390
14:57:04.941],25,100,1390
14:57:04.952],25,100,1390
14:57:04.963],25,100,1390
14:57:04.974],25,100,1390
14:57:04.985],25,100,1390
14:57:04.996],25,100,1390
14:57:05.007],25,100,1390
14:57:05.018],25,100,1390
14:57:05.029],25,100,1390
14:57:05.040],25,100,1390
14:57:05.051],25,100,1390
14:57:05.062],25,100,1390
14:57:05.073],25,100,1390
14:57:05.084],25,100,1390
14:57:05.095],25,100,1390
14:57:05.106],25,100,1390
14:57:05.117],25,100,1390
14:57:05.128],25,100,1390
14:57:05.139],25,100,1390
14:57:05.150],25,100,1390
14:57:05.161],25,100,1390
14:57:05.172],25,100,1390
14:57:05.183],25,100,1390
14:57:05.194],25,100,1390
14:57:05.205],25,100,1390
14:57:05.216],25,100,1390
14:57:05.227],25,100,1390
14:57:05.238],25,100,1390
14:57:05.249],25,100,1390
14:57:05.260],25,100,1390
14:57:05.271],25,100,1390
14:57:05.282],25,100,1390
14:57:05.293],25,100,1390
14:57:05.304],25,100,1390
14:57:05.315],25,100,1390
14:57:05.326],25,100,1390
